0.9722294284	2 6 14
0.9629085805	2 14
0.9201798906	14 6 2
0.9201798906	14 2 6
0.8222820248	6 2 6
0.8222820248	2 6 6
0.8222820248	6 6 6
0.8222820248	6 6 2
0.7824842689	6 6 18
0.7731372489	14 6 6
0.7731372489	6 14 6
0.7731372489	6 6 14
0.7725409219	6 18 2
0.7635446564	6 18 6
0.7635446564	14 18 6
0.7483357586	2 6 18
0.7425446564	20 6 6
0.7293961461	2 18 6
0.7293961461	6 18 14
0.7213961461	6 20 14
0.7168058959	9 6 6
0.7161856198	18 14 6
0.7133961461	18 2 6
0.7133961461	20 6 2
0.7073961461	20 2 6
0.7073961461	20 14 6
0.7067961461	6 7 14
0.7053961461	20 14 2
0.7053961461	12 14 6
0.7038946865	6 14 18
0.7008946865	6 2 18
0.7008946865	14 6 18
0.6998946865	2 6 12
0.6998946865	14 2 18
0.6902662844	6 4 302
0.6893961461	20 18 14
0.6892133033	47 6 6
0.6842946865	2 6 7
0.6780573856	2 6 9
0.6780573856	6 9 14
0.6780573856	9 14 6
0.6776573856	15 2 6
0.6770647930	6 12 6
0.6766573856	6 14 9
0.6678946865	20 2 18
0.6678946865	20 14 18
0.6660647930	2 47 6
0.6610647930	12 6 6
0.6600611211	2 6 4
0.6580647930	12 2 46
0.6574647930	121 2 6
0.6544647930	20 2 15
0.6489633334	2 6 121
0.6486933644	24 18 15
0.6455633334	2 6 136
0.6443823782	6 4 14
0.6443823782	6 4 6
0.6443823782	6 4 2
0.6434647930	20 7 14
0.6396288961	6 18 4
0.6365633334	6 18 20
0.6335633334	6 18 12
0.6329633334	6 12 7
0.6329633334	6 18 76
0.6327556070	92 18 92
0.6305633334	6 18 121
0.6305633334	6 18 7
0.6253823782	4 9 14
0.6253823782	4 14 6
0.6253823782	4 14 9
0.6253823782	4 14 1179
0.6253823782	4 14 2
0.6253823782	4 6 6
0.6209633334	20 2 12
0.6175633334	18 6 18
0.6175633334	12 6 18
0.6175633334	20 6 18
0.6175633334	20 14 12
0.6168809186	6 6 4
0.6168809186	6 92 4
0.6168809186	14 6 4
0.6145633334	20 6 7
0.6131919049	6 18 86
0.6103823782	18 4 302
0.6103823782	76 4 14
0.6103823782	4 20 2
0.6103823782	136 4 14
0.6103823782	136 4 302
0.6103823782	12 4 2
0.6103823782	20 4 14
0.6103823782	20 4 2
0.6103823782	82 4 14
0.6103823782	51 4 14
0.6103823782	18 4 2
0.6103823782	18 4 14
0.6103823782	63 4 302
0.6103823782	40 4 14
0.6103823782	121 4 14
0.6103823782	4 20 14
0.6103823782	12 4 6
0.6103823782	12 4 14
0.6103823782	136 4 92
0.6103823782	20 4 302
0.6103823782	20 4 9
0.6103823782	236 4 14
0.6103823782	65 4 14
0.6103823782	86 4 14
0.6103823782	109 4 14
0.6103823782	20 4 6
0.6018809186	6 86 4
0.6018809186	14 12 4
0.6018809186	2 12 4
0.6018809186	6 63 4
0.6018809186	6 65 4
0.6018809186	24 18 4
0.6018809186	92 12 4
0.6018809186	14 20 4
0.6018809186	6 136 4
0.6018809186	60 18 4
0.6018809186	6 20 4
0.6018809186	6 4 20
0.6018809186	6 76 4
0.6018809186	6 12 4
0.6018809186	2 18 4
0.6018809186	6 51 4
0.6018809186	2 20 4
0.6018809186	2 63 4
0.6018809186	6 121 4
0.6018809186	6 109 4
0.5828809186	18 6 4
0.5828809186	18 12 4
0.5828809186	20 6 4
0.5828809186	18 4 20
0.5828809186	47 12 4
0.5828809186	4 14 18
0.5828809186	12 4 20
0.5828809186	20 4 185
0.5828809186	20 4 12
0.5828809186	20 18 4
0.5828809186	20 4 20
0.5828809186	20 4 18
0.5828809186	76 6 4
0.5828809186	4 6 18
0.5828809186	4 6 4
0.5828809186	109 4 20
0.5828809186	20 12 4
0.5828809186	4 2 47
0.5828809186	4 14 20
0.5828809186	4 20 4
0.5828809186	4 14 47
0.5828809186	12 6 4
0.5828809186	4 12 4
0.5828809186	4 18 4
0.5828809186	18 20 4
0.4756674352	20 14 47
0.4747713568	2 15 14
0.4693818015	2 6 98
0.4639232491	14 47 12
0.4601787642	76 2 6
0.4561787642	14 47 6
0.4511787642	20 9 14
0.4511787642	136 6 6
0.4501787642	20 2 46
0.4501787642	65 2 6
0.4489999283	6 14 1179
0.4456773047	14 2 47
0.4426773047	2 6 63
0.4426773047	6 18 63
0.4394621708	1445 290 2 6
0.4384345782	6 84 14
0.4376773047	136 2 18
0.4376773047	76 2 12
0.4376773047	76 2 18
0.4344345782	136 2 6
0.4334345782	121 7 14
0.4334345782	136 18 2
0.4334345782	18 2 46
0.4324345782	63 7 14
0.4312557422	3 2 6
0.4289058761	6 18 260
0.4288695782	84 14 1179
0.4279058761	6 87 7
0.4279058761	6 136 7
0.4279058761	6 63 7
0.4278716574	6 6 6 2 6 6
0.4269331186	2 6 84
0.4269331186	2 6 65
0.4209331186	65 2 18
0.4186631496	87 7 14
0.4173314433	6 2 6 6 6 6
0.4152425439	47 6 18
0.4131253922	1122 6 6
0.4111616900	6 12 232
0.4109939887	6 6 6 2
0.4084711153	2 6 232
0.4074711153	2 18 260
0.4071616900	82 14 47
0.4046239326	6 18 617
0.4037545244	6 6 18 6
0.4024711153	76 14 47
0.3995727177	6 6 6 2 6
0.3913585394	2 6 18 6
0.3868940850	6 2 6 6 6
0.3863202347	2 6 6 6 6
0.3818940850	6 6 2 6
0.3808531393	6 2 6 6 18
0.3761549546	6 6 2 6 6
0.3739188036	6 6 6 6
0.3739188036	6 6 6 6 6
0.3706750595	6 2 6 6
0.3667727695	6 6 2 6 6 6
0.3600101787	2 6 6 6 6 6
0.3600101787	6 6 6 6 2
0.3600101787	2 6 6 6
0.3348948343	6 18 2 6
0.3289807911	6 6 2 18
0.3267136979	9 15
0.3256072067	6 6 6 6 6 6
0.3254877116	6 6 6 18
0.3251577506	6 14 6 18
0.3174763939	6 1379
0.3167617655	6 6 2 6 18
0.3139527199	2 6 7 14
0.3139168701	130 9
0.3121514947	6 6 6 6 6 18
0.3106863294	136 2 6 6
0.3085863055	4 14 1142
0.3071577506	6 18 6 18
0.3060828685	6 6 18 2
0.3046906123	2 6 6 6 18
0.2948228179	461 121
0.2947289882	60 14
0.2942659132	592 20 6
0.2942659132	2 4895 6
0.2913466407	17 2
0.2859497997	2 6 6 18
0.2855795012	6 6 6 6 18
0.2849141109	4 14 1295
0.2835171533	2 40 4
0.2790252221	4 228 2
0.2787023992	40 4 14 27 28
0.2787023992	4 14 27 28
0.2787023992	4 854 14 960
0.2787023992	4 2 1790
0.2781784191	4 26 20
0.2777023992	4 27 28
0.2775567975	4 592 20
0.2767023992	4 302 14
0.2767023992	4 14 797
0.2767023992	4 14 318
0.2756988576	6 2 6 18
0.2755276152	2 92
0.2752532644	6 4 1195 20
0.2744199310	6 98 4
0.2743643755	197 20 4
0.2728135103	20 4 2661 179
0.2728135103	51 4 273
0.2728135103	20 4 916
0.2718135103	12 4 145
0.2691526638	1469 20 4
0.2691526638	502 20 4
0.2691526638	1330 20 4
0.2691526638	30 20 4
0.2685310422	2 51 4
0.2681526638	2197 20 4
0.2671526638	457 20 4
0.2671526638	212 20 4
0.2671526638	118 20 4
0.2602637749	108 109 4
0.2558930424	17 1180 76
0.2555724786	24 7
0.2544304416	51 4 592 20
0.2544304416	4 89 20
0.2544304416	4 53 20
0.2544304416	4 26 20 4
0.2544304416	4 1381 20
0.2544304416	569 20 4
0.2544304416	4 946 20
0.2544304416	4 468 20
0.2534304416	7 212 20 4
0.2534304416	4 387 20
0.2524304416	4 314 20
0.2524304416	4 346 20
0.2524304416	4 1245 20
0.2524304416	4 426 20
0.2467360152	92 15
0.2422834100	2 6 18 4
0.2422834100	2 46 47 4
0.2373978441	4 14 4357
0.2367534531	24 12
0.2306139069	15 24
0.2305896321	4 592 20 6
0.2287399873	26 20 4
0.2285439724	18 236
0.2271588232	4 854 14
0.2208758507	6 18 4 14
0.2205120771	4 14 1045
0.2174796235	15 24 18
0.2167774965	2 6 4 302
0.2157729467	4 14 2104 1197
0.2139334857	30 20 14
0.2112161285	4 14 1142 6
0.2112161285	4 145 6
0.2108758507	6 4 302 14
0.2095676744	4 2048 20
0.2093758864	20 4 2661
0.2042618525	17 15
0.2037096292	6 30 20
0.2014039619	24 76
0.2008538930	6 282 136 4
0.1990890490	4 2661 179
0.1926720672	20 4 854
0.1924901194	121 258 4
0.1924901194	142 63 4
0.1919583443	51 4 592
0.1906822738	4 145
0.1902206783	2 6 4 14
0.1897509890	136 827 136 4
0.1882553727	6 232 4
0.1874775949	14 47 12 4
0.1866229772	15 17
0.1863664838	2080 76 4
0.1858156186	12 4 485
0.1858156186	20 4 145
0.1852206783	2 18 4 14
0.1851939970	12 4 487
0.1832403965	4 133
0.1832403965	4 854
0.1832403965	4 1179
0.1832403965	4 101
0.1832403965	4 28
0.1832403965	4 19
0.1817427819	344 136 4
0.1816105319	20 60
0.1797332421	40 4 14 27
0.1772075261	534 4
0.1771884343	46 15
0.1766720672	20 4 31
0.1736720672	20 4 14 1142
0.1736442615	4 1195 20
0.1736442615	4 30 20
0.1732105319	76 15
0.1725609561	20 4 14 797
0.1724070631	4 32
0.1724070631	4 710
0.1715329769	18 60
0.1714070631	4 973
0.1700830597	63 76 4
0.1664325498	63 118 20 4
0.1662105319	20 3
0.1653214387	4 302 14 121
0.1636589150	771 4
0.1630372934	556 4
0.1630372934	120 4
0.1630039619	24 65
0.1624603555	121 4 145
0.1613492443	63 4 302 14
0.1613492443	76 4 14 4357
0.1602575504	14 1179 1180
0.1569870089	118 20 4 185
0.1563198917	1180 76 2
0.1535389984	4 372 20
0.1531493000	18 46
0.1528255816	4 2661
0.1520718363	318 20
0.1513272867	136 118 20 4
0.1510718363	15 1226
0.1480730970	37 14 1445 290
0.1446488266	1180 76 18 1181
0.1441651309	2 63 602
0.1441602375	46 47
0.1423776288	1265 18 1180 76
0.1420182855	2276 2 4895
0.1409409339	4 387
0.1409409339	4 53
0.1406625906	888 6
0.1386657233	4 2267
0.1363655016	395 2 6 14
0.1356461334	136 118 20
0.1355681414	395 2 6
0.1349234602	341 15
0.1331057724	6 524
0.1329028068	14 47 18
0.1312010690	4 1195
0.1307376445	14 1445 290 2
0.1283666420	363 6
0.1282734585	14 1179 1469 2
0.1282734585	6 164 1100 6
0.1282734585	14 522 2
0.1282734585	14 2525 2
0.1273485211	6 18 142
0.1273485211	302 14 121
0.1272734585	735 9 14
0.1272734585	14 8610 2
0.1272734585	2 15 602
0.1268112159	14 341 2
0.1267296464	1179 1180 76 2 18 1181
0.1267296464	1179 1180 76 2
0.1267296464	2155 20 2
0.1264860803	47 9
0.1262958114	4 946
0.1261206412	14 1469 2
0.1257517194	14 2104 1197
0.1257517194	220 1197 2494
0.1257517194	1445 290
0.1255601432	282 136 2 6
0.1252734585	14 1045 2
0.1252734585	9 602 14
0.1251206412	15 14 3
0.1248843350	14 47 121
0.1247517194	2 8584 592
0.1247517194	230 231
0.1242079073	1573 82 489
0.1235828838	14 621 2
0.1235828838	2 173 9
0.1235768291	14 47 98
0.1225768291	24 63 7 14
0.1220390717	1180 76 18 1181 2
0.1220390717	24 87 84 14
0.1220390717	1265 18 1180 76 2
0.1220390717	24 63 84 14
0.1213465776	24 87 7
0.1212079073	51 2 8584 592
0.1210611446	164 1100
0.1206393170	6 98 87
0.1203465776	6 232 63
0.1203465776	6 118 20
0.1203465776	14 1179 1180 76
0.1203465776	265 2 84
0.1200390717	121 7 14 905
0.1197477345	4 592
0.1197477345	4 346
0.1195173325	1179 1180 76 18 1181
0.1195173325	1887 20 2940
0.1194540798	602 121 7
0.1193318111	63 602 12 6
0.1193318111	18 1181 6
0.1188248385	1179 1265 18 1180 76
0.1188248385	14 1052 1179 1180 76
0.1180390717	20 14 2426
0.1180390717	87 84 14
0.1175173325	827 9 344
0.1173529726	6 98 269
0.1156560029	779 46 14 7
0.1156560029	24 63 7
0.1156560029	6 232 87
0.1156560029	7 914 20
0.1156560029	7 899 20
0.1155173325	12 164 1100 372
0.1155173325	82 1771 6
0.1151342638	9 916 9 1093
0.1151342638	3083 87 7
0.1144725238	4 273
0.1144725238	4 27
0.1139168725	136 197 20
0.1139168725	7 1634 20
0.1136560029	12 232 142
0.1134725238	4 2155
0.1131342638	12 981 121
0.1131342638	136 827 136
0.1131342638	6 157 142
0.1131342638	0 344 136
0.1130400914	4 916
0.1130400914	4 1245
0.1126601296	4 468
0.1124391193	269 4
0.1120400914	4 2153
0.1084517858	4 2048
0.1069157056	4 2164
0.1063666420	522 6
0.1062260073	2 46 47 6
0.1031765752	4 33
0.1031765752	4 689
0.1031765752	4 1192
0.1031765752	4 1553
0.1031765752	4 918
0.1031765752	4 506
0.1031437048	268 4
0.1028910423	182 4
0.1028910423	135 4
0.1016290187	4 26
0.1011912471	14 46
0.0984774828	6 18 60
0.0965214028	4 3176
0.0953342242	204 4
0.0953342242	371 4
0.0925950937	326 4
0.0900475372	258 4
0.0900475372	4 779
0.0900475372	4 228
0.0893206778	12 6 164
0.0881765752	4 401
0.0881765752	4 3196
0.0881765752	4 558
0.0881765752	4 1142
0.0881765752	4 369
0.0881765752	4 616
0.0879136786	82 9
0.0871437048	719 4
0.0866855023	4 89
0.0860654641	4 8
0.0860654641	4 209
0.0842042014	82 46
0.0842042014	47 92
0.0840654641	4 735
0.0840654641	4 332
0.0840654641	4 243
0.0840654641	4 899
0.0840654641	4 797
0.0840654641	4 914
0.0839707846	136 46
0.0837993663	47 18
0.0830654641	4 524
0.0830596287	290 6
0.0827966134	4 1381
0.0827966134	4 372
0.0817993663	47 121
0.0817249371	67 6
0.0815901336	92 109
0.0815214028	4 1790
0.0815214028	4 1646
0.0814456778	18 1180 76 2
0.0810654641	4 376
0.0807012119	145 6
0.0807012119	6 1045
0.0794881482	20 30
0.0791765752	4 487
0.0791765752	4 31
0.0785990185	63 92
0.0781753682	1181 6
0.0781693936	14 1142 12
0.0775950937	898 4
0.0774102917	4 190
0.0774102917	4 1283
0.0772212745	14 27 28 6
0.0771428827	46 14
0.0769892474	318 6
0.0764430696	602 14
0.0761867496	6 136 827
0.0760957846	47 302
0.0760106372	6 1180
0.0754102917	4 630
0.0743114696	2794 6
0.0739172259	9 28
0.0737723539	9 916 9
0.0735924156	47 2
0.0734847935	1142 6
0.0734839826	68 4
0.0734839826	644 4
0.0734839826	272 4
0.0734044563	14 1445
0.0732802099	37 14
0.0731430244	4 288
0.0724847935	6 1265
0.0724839826	548 4
0.0724839826	779 4
0.0724839826	4 37
0.0722886786	84 9
0.0717543662	18 1631
0.0707843421	6 0 344
0.0707543662	136 118
0.0705214028	4 888
0.0705214028	4 687
0.0705214028	4 658
0.0705214028	4 905
0.0705214028	4 413
0.0705214028	4 1197
0.0705214028	4 489
0.0705214028	4 1316
0.0705214028	4 2307
0.0705214028	4 179
0.0705214028	4 318
0.0705214028	4 3629
0.0705214028	4 398
0.0705214028	4 1585
0.0704839826	889 4
0.0692943936	1180 76 18
0.0691356372	562 14
0.0691073837	12 46
0.0686889635	905 12
0.0685950937	4 61
0.0685609426	1771 6
0.0684885324	1314 4
0.0683554648	1100 6
0.0681375084	7 899
0.0680422259	1179 1265
0.0674117315	121 46
0.0672768207	190 4
0.0668397580	76 30
0.0667905053	76 18 1181 2
0.0667218113	47 20
0.0663525956	15 98
0.0662510603	24 63
0.0655412656	87 118
0.0654308212	946 20
0.0654308212	426 20
0.0654117315	18 1180
0.0651491832	236 164
0.0648362266	9 1093
0.0648117736	258 7
0.0646610015	0 344
0.0639983888	502 20
0.0639983888	26 20
0.0639983888	1181 18
0.0638087835	7 1179
0.0634469337	12 981
0.0634469337	7 212
0.0633096911	4 931
0.0633096911	4 3216
0.0623096911	4 2230
0.0623096911	4 711
0.0623096911	4 2126
0.0623096911	4 3768
0.0623096911	4 2807
0.0623096911	4 2140
0.0623096911	4 2806
0.0623096911	4 485
0.0619238051	302 14
0.0616880695	4 2372
0.0616880695	4 283
0.0616880695	4 2724
0.0616880695	4 1806
0.0616555113	76 260
0.0609399213	163 4
0.0609399213	665 4
0.0609330822	797 6
0.0605347716	1093 14
0.0601783147	109 46
0.0598396709	14 38
0.0592450763	101 14
0.0583421790	65 282
0.0583305489	1179 1180
0.0581233888	6 108
0.0581233888	1265 18
0.0581233888	602 121
0.0581233888	6 2276
0.0580111631	6 2 46 47
0.0573305489	1052 1179
0.0572347713	63 602 121
0.0571187814	2 4895 18
0.0569228905	966 2
0.0569228905	8 14
0.0569228905	31 14
0.0565785695	47 15
0.0562065907	15 0
0.0553790784	238 2
0.0550438409	2048 20
0.0550438409	314 20
0.0548497345	18 2 46 47
0.0548120417	592 6
0.0547282096	1082 4
0.0547282096	393 4
0.0547282096	4 1039
0.0546369511	6 1526
0.0546369511	916 9
0.0543584888	2104 1197
0.0543375335	14 1052 1179
0.0542475263	14 30
0.0541612751	14 341
0.0537543411	1887 20
0.0536728109	30 20
0.0534936729	282 136 6 6
0.0534018423	47 14
0.0533971171	46 14 7
0.0532682296	20 164
0.0531270605	92 87
0.0531270605	265 121
0.0529618962	12 220
0.0525575899	14 30 2
0.0524102873	2 40
0.0523289260	398 20
0.0522861980	6 2038
0.0522861980	14 2344
0.0522682296	18 118
0.0522108690	8366 6
0.0521270605	86 87
0.0520859270	14 3320
0.0519618962	63 118
0.0518662184	14 621
0.0517746719	6 14 522
0.0515575899	30 2 6
0.0513975237	1179 1180 76
0.0513790784	280 14
0.0513083053	7 914
0.0512861980	688 6
0.0512861980	522 2
0.0512861980	1790 6
0.0511641950	14 282
0.0511641950	6 282
0.0510859270	9 602
0.0502428446	82 1771
0.0502308598	602 12 6
0.0501779610	14 1045
0.0501779610	1469 2
0.0497737307	14 1052
0.0497737307	14 905
0.0495776549	12 164
0.0495732989	1469 2 6
0.0495676424	14 1179 1469
0.0495268724	344 14
0.0494752851	1052 1179 1180
0.0494364858	63 109
0.0494364858	24 136
0.0494364858	0 7
0.0494364858	136 142
0.0494082164	18 1180 76
0.0493525837	2155 20
0.0491270605	76 84
0.0490840972	6 14 341
0.0490840972	14 1142 6
0.0490198324	14 341 6
0.0486383513	899 20
0.0485956233	14 360
0.0485956233	2123 6
0.0485956233	6 735
0.0485956233	288 6
0.0485833664	14 1142
0.0483677927	24 87
0.0480137778	20 30 2
0.0477479073	63 118 20
0.0475956233	952 6
0.0475956233	173 6
0.0475956233	72 6
0.0475956233	6 2119
0.0475956233	6 489
0.0475470676	2775 6
0.0475470676	1197 6
0.0471631909	2035 6
0.0471631909	1443 6
0.0471631909	1488 6
0.0471631909	2436 6
0.0471631909	1228 6
0.0470518112	18 524
0.0470010287	14 502
0.0469106420	269 121
0.0469106420	40 7
0.0469106420	17 84
0.0469106420	183 121
0.0469106420	204 7
0.0467877420	268 2
0.0464760203	2 4721 6
0.0464364858	82 84
0.0464364858	87 76
0.0463823366	14 314
0.0461631909	662 6
0.0456531328	136 197
0.0456351766	164 1100 372 6
0.0456350623	119 121
0.0452871230	1180 76
0.0452871230	2 4721
0.0448384795	569 20
0.0445357430	87 14 6
0.0444266590	30 2
0.0440281082	1179 1469
0.0439106420	12 732
0.0438590170	14 282 136 6
0.0438564929	14 506
0.0438564929	49 6
0.0436350623	28 18
0.0436310256	1469 15
0.0436307090	12 2 46 47
0.0435750718	2 18 1181
0.0430665102	735 9
0.0429534756	1202 9
0.0429106420	12 100
0.0427427889	520 15
0.0425965483	197 20
0.0423375335	164 1100 372
0.0423375335	831 1179
0.0423375335	27 28
0.0420388051	6 1
0.0419902494	687 6
0.0419902494	2178 6
0.0416531023	7 212 20
0.0416531023	63 602 12
0.0412171422	76 2 18 1181
0.0411092186	133 20
0.0411092186	273 20
0.0411092186	346 20
0.0411092186	20 770
0.0411092186	914 20
0.0411086606	6 1180 76
0.0409902494	2995 6
0.0409106420	18 62
0.0409024415	14 31
0.0407822280	1179 76
0.0407418743	105 2
0.0407418743	9 273
0.0405765734	1179 1180 76 18
0.0405106066	14 522
0.0404872970	2276 2
0.0403078469	164 14
0.0403009122	24 395
0.0401665229	6 63 76
0.0401092186	19 20
0.0401092186	1553 20
0.0401092186	1142 12
0.0400352158	14 2164
0.0399404509	14 353
0.0398959319	20 282
0.0398009678	63 602
0.0395310772	9 1720
0.0394324490	92 703
0.0393733283	14 1469
0.0392996747	14 363
0.0389085410	9 1265
0.0388918952	14 318
0.0388918952	1381 2
0.0388918952	6 698
0.0388918952	2 173
0.0388400316	2 6 84 14
0.0387640348	569 14
0.0387207692	290 2
0.0387050801	14 105
0.0386866012	15 2 24
0.0385310772	14 3983
0.0385096920	14 2525
0.0385096920	14 831
0.0384914037	779 14
0.0384324490	15 966
0.0383446411	14 426
0.0382996747	673 6
0.0382996747	621 6
0.0382996747	1129 6
0.0382996747	916 6
0.0382996747	83 6
0.0382996747	4230 6
0.0382996747	2096 6
0.0382996747	519 6
0.0382996747	6 2123
0.0382296967	118 20
0.0379902494	2258 6
0.0377082957	6 108 109
0.0376954971	2 6 14 1179
0.0376287655	121 258 7
0.0375064428	1197 2494
0.0373803691	6 14 1179 1469
0.0372677061	1330 20
0.0372434460	20 2 46 47
0.0372050593	7 164
0.0370585618	14 8610
0.0369660140	63 84
0.0368008290	771 14
0.0367418743	735 14
0.0367418743	2 365
0.0367141953	129 76
0.0367141953	2080 76
0.0365991157	515 2
0.0365541328	65 84
0.0363571842	18 1181
0.0363500720	87 84
