0.9721364110	18 265 182 44 5
0.9562639352	5 12 39 68 21 18
0.9086135126	18 265 130 25 930
0.8960299462	21 5 12 39 68 21 18
0.8948466525	2241 84 18 85 2
0.8892685984	5 149 39 68 21 18
0.8842636842	68 21 18 84 18 85
0.8828484059	12 39 68 21 18 2
0.8651383348	5 149 39 1134 21 18
0.8527646225	18 40 182 44 5
0.8449476809	12 39 68 21 18 12
0.8440958165	40 44 402 4903 2241
0.8430396983	40 84 682 904
0.8401983963	85 12 39 68 21 18
0.8340882665	12 39 68 21 18 118
0.8275487721	39 68 21 402 18
0.8272454816	118 128 161 21 40
0.8063929837	5 149 1341 18 1414
0.8058532773	443 663 1785 84 18 85
0.8043314084	12 40 44 462 18
0.8033314084	12 40 44 62 18
0.8012661973	149 39 68 21 18 2
0.7930104961	12 39 68 21 18 7
0.7907311682	558 33 18 157 566 567
0.7886363380	208 149 39 68 21 18
0.7826294778	149 39 68 21 18 7
0.7797095895	1988 66
0.7788049442	208 12 39 68 21 18
0.7694295758	62 325 467 18
0.7681070210	40 572 140 157 158 687
0.7664228411	11 12 39 68 21 18
0.7661546400	40 44 608 25 462
0.7661484367	44 402 4903 18 84
0.7651546400	40 44 175 880 84
0.7650985219	40 44 175 880
0.7632590531	18 265 499 929 25
0.7621605069	602 1460 1461 18
0.7570675522	40 572 140 157 158
0.7550383864	39 68 21 462 18
0.7525413885	1619 19
0.7499934886	12 39 68 21 402 18
0.7478158679	18 84 14220 85
0.7465585947	149 39 68 21 462 18
0.7464581784	5021 1454 84 18 85 12
0.7425566013	118 128 161 21 40 44
0.7408563994	602 4717 443 663 1785 84 18 85
0.7395166138	2240 2241 84 18 85
0.7367041572	39 68 21 62 18
0.7351042393	18 344 1046 21 5
0.7277041572	39 68 21 310 18
0.7245649721	18 2054 1066 2055
0.7154711211	12 40 44 7751 18 84
0.7081944093	39 736 21 1341 18
0.7073920415	18 84 18 85 21 39
0.7065944914	18 25697 84 5 85
0.7051311272	126 118 128 161 21 40
0.7043292955	12 40 44 608 25 462
0.7016690363	40 44 1751 25 608
0.6968052949	1347 19
0.6932766898	1170 7 1346 44 18
0.6893972308	12 40 44 310 18
0.6825524786	39 736 21 40 44
0.6819907597	12 40 44 7751 18
0.6704956015	1341 18 7 3117 84 13689 85
0.6698874829	12 40 44 2024 18
0.6688874829	12 40 44 2632 18
0.6685757285	40 44 5224 60 1434
0.6680995776	40 44 18 182 44
0.6680505533	12 39 736 21 40 44
0.6674102395	850 785 18
0.6637198735	149 39 68 21 18 12
0.6634050091	25 18 25697 84 5
0.6606411640	5021 1454 84 18 85
0.6565196268	145 118 12 40 44
0.6563750346	12 40 44 1751 25
0.6532833163	12 40 44 3708 18
0.6512100866	40 44 402 4903 18 84 9048 85
0.6489719073	610 67
0.6415600196	402 7981 18 84 278 85
0.6415600196	402 9047 18 84 9048 85
0.6410600196	62 2240 2241 84 18 85
0.6400600196	402 9047 2241 84 18 85
0.6399171625	4717 443 663 1785 84 18 85
0.6399171625	1241 443 663 1785 84 18 85
0.6394171625	4726 663 1785 84 18 85
0.6388100196	1522 2243 2244 84 18 85
0.6332055821	175 880 84 18 85
0.6306713751	18 5021 1454
0.6305627250	2159 21 18 5021 1454
0.6298244068	5 84 529 85 2
0.6289555821	2552 2553 88
0.6266401222	40 44 1751 25 608 1103 18
0.6233157403	59 27
0.6232580097	84 1148 158 2 277
0.6199972651	18 60 5745 1276
0.6187038430	68 21 18 12 40 44
0.6173763447	157 566 58 970
0.6153763447	277 2 258 158 85
0.6143763447	963 85 555 33 84
0.6143763447	534 33 536 537
0.6143763447	981 982
0.6143695434	1919 908 603 84 18 85
0.6137624006	4193 5964 12992 1276 84 18 85
0.6137624006	1679 1233 18 84 17130 85
0.6137624006	16079 12992 1276 84 18 85
0.6134963656	158 93 258 158 85
0.6121190243	39 693 7 688 21 5
0.6117357932	40 44 1751 25 608 18
0.6097442574	1448 277 2 258 158 85
0.6081371145	602 4717 443 663
0.6080187796	85 555 33 34052 84 4776 85
0.6047722828	688 7 693 21 5 84
0.6021881742	18 2054 2081
0.5986465905	118 5 84 5 85 29
0.5984572730	149 39 68 21 40 44
0.5958574793	1013 18 5021 1454 84 18 85
0.5952536369	12 39 68 21 40 44
0.5871187597	402 7981 18 84 278
0.5843665834	231 88
0.5788945519	532 33 533 534
0.5762062864	117 118 18 29 128
0.5705322223	12 39 531 144 84
0.5684471048	21 5 149 39 68 21
0.5639151518	602 4717 443 663 1785
0.5608924074	899 945
0.5608924074	1516 1517
0.5608924074	391 868
0.5608924074	5934 4529
0.5608924074	6675 15751
0.5608924074	391 617
0.5608658138	815 39 688 21 5
0.5592657189	618 84 1148 158 85
0.5589005200	84 277 1448 277 2 258
0.5588829401	678 208 25 679 18
0.5587204860	273 161 7751 13778
0.5577907008	12 40 44 2024 18 966
0.5565528461	342 51 25 815 39 688
0.5563791471	118 39 1001 21 127 342
0.5563713505	732 4719 40 44
0.5560102521	12 40 44 1103 18
0.5556991471	2 130 2 729 2
0.5553840538	531 84 1148 158 85
0.5553840538	620 84 1148 158 85
0.5543840538	110 7202
0.5543840538	970 14237
0.5537188000	691 118 25 692 39 688
0.5532657189	2422 2602
0.5525528461	602 4726 663 1785
0.5516531773	118 6648 6649 4469
0.5516531773	1719 1361
0.5508590741	1784 1785
0.5508590741	6651 624
0.5506531773	391 1719
0.5496259225	84 5 85 556 33
0.5495134241	39 691 21 127 342 51 25 692
0.5485040747	100 157 33 685
0.5477912019	55 10 678 208
0.5476647552	158 2 258 158 85
0.5470645748	128 161 21 40 44
0.5467912019	127 5402 709
0.5467829021	39 688 7 693 21 5 12
0.5465610432	39 469 21 127 342 51 25 584
0.5456711810	982 983
0.5436711810	23436 2178
0.5436711810	4193 5964
0.5436711810	1024 1025
0.5429795699	2243 2244
0.5427442574	84 1148 158 2 277 85
0.5427442574	84 1148 158 2 277 85 2
0.5427442574	2 277 3176 25 85
0.5411371145	618 2023 128 888
0.5411371145	970 14237 78
0.5411371145	85 556 33 557 558 33
0.5411371145	532 33 533 534 33
0.5411371145	93 277 337 3449
0.5411371145	1241 443 663 1785
0.5411371145	33 545 106
0.5411371145	532 33 533 534 33 535 132 534 33
0.5411371145	157 566 567 195
0.5404795699	161 4960 60 7751
0.5399114330	5 84 5 85 12 39
0.5397541940	55 10 105 25 151 11
0.5327190937	342 51 25 692 39 688
0.5324001886	29 208 12 39 68 21
0.5308948995	5 84 5 85 2 128
0.5304319509	5187 5188 443 120
0.5269870680	21 5 12 39 736 21
0.5203309864	193 21 5 12 39 68 21
0.5197846141	563 558 33 565 558 33
0.5192126515	688 7 693 21 5 12
0.5191127076	25697 84 5 85 2
0.5154181891	118 39 469 21 127 342 51 25
0.5143843133	16079 12992
0.5143843133	4960 185
0.5143843133	23537 2524
0.5136477188	39 688 7 693 21 5
0.5128704643	151 11 12 39 68 21
0.5115551854	691 21 127 342 51 25
0.5100652264	39 469 21 39 342
0.5085043342	100 157 33 3662
0.5084096669	113 1458 1221
0.5083303965	144 84 258 158 85
0.5066704447	13742 215 526
0.5066704447	4824 4825
0.5066704447	1719 5732
0.5066704447	3676 168
0.5061367448	127 342 51 25 584 39
0.5043367448	127 342 51 3125 25
0.5011398008	342 51 25 692 39
0.5004175786	499 929 25 930 906
0.4999487314	4193 5964 12992
0.4987194462	12 39 68 21 602
0.4976371113	1307 3370
0.4974487314	1316 163
0.4974487314	8917 120
0.4974487314	5187 5188
0.4974487314	574 3039
0.4974487314	5927 2209
0.4965375986	2 1148 158 85 60
0.4964487314	8359 663
0.4964487314	850 785
0.4964312145	1065 5363
0.4964312145	5689 2829
0.4962903559	118 25 815 39 688
0.4959151518	157 566 58 970 14237
0.4959151518	4717 443 663 1785
0.4959151518	1154 1592 1593
0.4959151518	337 3449 135 3176 137
0.4952979008	10 208 12 39 68 21
0.4952904577	44 1751 25 608 1103
0.4952827775	1166 9085
0.4944312145	14334 14335
0.4935359135	461 208 149 39 68 21
0.4925096404	144 84 1148 158 85
0.4924271850	4 11 4 5 12
0.4908667833	24276 1395
0.4908667833	112 3458
0.4908667833	6170 357
0.4908667833	9232 357
0.4908667833	6631 796
0.4908667833	8042 1558
0.4908667833	583 1769
0.4908667833	6117 1020
0.4904373949	51 25 815 39 688
0.4898488812	118 25 815 39 688 21
0.4894683779	2 729 2 728 2
0.4890351726	128 581 2 130 2
0.4884011124	629 294
0.4884011124	1651 2019
0.4884011124	1016 2054
0.4884011124	447 2189
0.4884011124	357 2453
0.4884011124	785 18836
0.4884011124	1064 1065
0.4884011124	4048 1298
0.4884011124	7331 594
0.4884011124	5494 1586
0.4884011124	2540 4730
0.4884011124	13742 215
0.4884011124	337 3449
0.4884011124	4057 4007
0.4884011124	14208 1166
0.4884011124	13617 3034
0.4884011124	3366 3434
0.4884011124	4800 7238
0.4884011124	7238 1259
0.4884011124	1499 1500
0.4884011124	1775 1776
