0.9909854145	13 19
0.6829854145	27 19
0.6729854145	12 19
0.6579854145	0 19
0.6410000000	19 13
0.5197017544	19 10
0.5013040936	10 19
0.4889854145	30 19
0.4609854145	47 0
0.4419854145	27 13
0.4389854145	27 13 20
0.4389854145	12 27 13
0.4389854145	47 27
0.4338000000	19 8231
0.4309854145	76 27 13
0.4289854145	0 27
0.4289854145	12 27
0.4289854145	10 27
0.4279854145	19 20
0.4259854145	262 19
0.4219854145	30 27
0.4193976608	19 76
0.4099854145	76 27
0.4039854145	13 35074 3974
0.4039854145	13 35074 8287
0.4011854145	0 19 10
0.3999854145	19 53
0.3960000000	19 1228
0.3915877537	0 27 19
0.3915877537	12 27 19
0.3915017544	19 55542
0.3849854145	19 802
0.3785877537	0 15
0.3745877537	19 13623
0.3735877537	76 19
0.3711040936	47 19
0.3565017544	27 17
0.3547017544	10 13
0.3495877537	586 2755
0.3495877537	586 15102
0.3393012040	76 13 2773 0
0.3375877537	76 13 483 0 19 20
0.3367017544	13 10
0.3353012040	76 27 13 483
0.3345877537	28007 76 27 6518 28989 9317 39208 84 7 1802 218 1852 6114 10 373 633
0.3345877537	13 54078 19 1228 22324 54079 19 490 53640 13
0.3345877537	7961 13 4034 15719 19 20 14380 7961
0.3345877537	611 1006 758 0 19 20 9105
0.3345877537	13 7199 12 586 611
0.3345877537	53640 13 54078 19 1228
0.3345877537	22324 54079 19 490 53640
0.3345877537	54078 19 1228 22324 54079
0.3345877537	13 278 884 1254
0.3345877537	20 14380 7961
0.3345877537	586 982
0.3345877537	7958 1852
0.3345877537	209 9203
0.3345877537	1311 74
0.3345877537	28989 9317 39208
0.3333012040	7961 13 4034 15719
0.3325877537	33165 13 6073
0.3313012040	10440 2047 12
0.3211040936	13 483
0.3159035432	47 27 13
0.3131040936	54079 19 490
0.3091040936	33165 13
0.3091040936	13 35074
0.3091040936	53640 13
0.3091040936	23957 13
0.3091040936	5295 13
0.3081040936	19 4870
0.3061040936	19 278
0.2991040936	19 490
0.2941040936	1521 19
0.2941040936	1411 19
0.2939035432	27 19 54704
0.2919035432	134 27 19
0.2869035432	27 19 44155
0.2854198830	19 1950
0.2841035432	0 27 13
0.2812836601	30 27 19
0.2809854145	47 47
0.2809035432	47 19 20 2729 13
0.2809035432	13 483 0 19 20
0.2799035432	76 27 13 483 0 19
0.2799035432	13 7199 12 586 611 4751
0.2799035432	76 13 483 0 19
0.2799035432	5295 13 5308 19
0.2799035432	13 20 274 47
0.2799035432	209 5952
0.2789035432	76 13 2773 0 19
0.2779035432	76 27 13 15195
0.2779035432	23957 13 13623 12
0.2779035432	5295 13 5296 30
0.2769035432	23957 13 13623
0.2762836601	47 13 20 19 20
0.2744198830	19 2960
0.2744198830	19 44155
0.2741976608	13 17
0.2738813209	27 13 0
0.2721976608	2047 12
0.2721035432	10 27 13
0.2719854145	12 13
0.2712836601	27 13 20 27
0.2699035432	19 13623 33165 13 6073
0.2699035432	13 17 0 19
0.2699035432	19 20 14380 7961
0.2679035432	1297 17
0.2662836601	13 35074 3974 586
0.2658813209	76 27 13 483 0
0.2654198830	7 15 504
0.2651976608	17 0
0.2649035432	10440 2047 12 19
0.2639854145	0 19 20
0.2639035432	53640 13 54078 19 1228 22324 54079 19 490 53640
0.2639035432	28989 9317 39208 84 7 1802 218 1852
0.2639035432	54078 19 1228 22324 54079 19 490
0.2639035432	19 20 2729 13 20
0.2639035432	7 15 504 446 3596
0.2639035432	54079 19 490 53640 13
0.2639035432	15719 19 20 14380 7961
0.2639035432	13 35074 8287 1311
0.2639035432	13 4034 19
0.2639035432	7961 13 4034
0.2639035432	586 611 4751
0.2639035432	7961 47 7961
0.2639035432	504 446
0.2634198830	446 3596
0.2632836601	19 55542 76
0.2629035432	19 490 53640 13
0.2629035432	13 3293 610 27
0.2629035432	19 1228 22324
0.2629035432	76 13 4034
0.2592836601	13 483 0 19
0.2582836601	7961 13 4034 15719 19 20
0.2582836601	27 13 8212 0 19
0.2582836601	27 13 483 0 19
0.2582836601	7961 13 4034 15719 19
0.2579854145	47 13
0.2562836601	28989 9317 39208 84 7
0.2562836601	27 23957 13 13623
0.2562836601	28989 9317 39208 84
0.2554198830	27 19 8231
0.2554198830	311 19
0.2554198830	953 19
0.2554198830	5498 19
0.2554198830	128 19
0.2554198830	2598 19
0.2552836601	76 27 13 8212 0
0.2552836601	76 13 483 0
0.2544198830	13 20 274
0.2544198830	15719 19 20
0.2544198830	19 1475
0.2544198830	19 3253
0.2544198830	19 455
0.2544198830	19 1076
0.2534198830	19 20 12791
0.2524198830	28007 76 27
0.2524198830	17 12
0.2494836601	13 12 19
0.2494198830	19 1935
0.2494198830	19 129
0.2494198830	19 6177
0.2474836601	47 27 19
0.2474198830	19 54704
0.2454198830	19 1421
0.2424198830	19 1350
0.2414836601	27 13 0 19
0.2414836601	10 27 19
0.2404836601	12 27 13 20
0.2404836601	27 13 10 27
0.2398000000	20 10 27
0.2394836601	13 20 27
0.2394836601	47 47 0
0.2394836601	47 47 27
0.2394836601	0 19 0
0.2393976608	19 0
0.2384836601	0 19 10 27
0.2384836601	12 19 10
0.2384836601	19 20 27
0.2384836601	12 13 10
0.2378000000	483 0 19 20
0.2378000000	76 27 13 8212
0.2378000000	2047 12 19
0.2378000000	1802 218 1852
0.2378000000	13 7199
0.2378000000	13 4034
0.2368000000	27 13 7199
0.2368000000	27 13 483
0.2368000000	0 13 35074
0.2368000000	483 169
0.2358000000	74 0
0.2358000000	483 0
0.2354836601	19 20 10 27
0.2338000000	504 446 3596
0.2309854145	218 27
0.2309854145	134 27
0.2304836601	27 13 17 0
0.2293976608	76 27 13 0
0.2293976608	13 0
0.2293976608	20 27
0.2283976608	7961 47
0.2278000000	547 19
0.2278000000	5587 19
0.2278000000	9159 19
0.2278000000	2342 19
0.2278000000	209 19
0.2278000000	3006 19
0.2278000000	715 19
0.2278000000	3661 19
0.2268000000	17 0 19
0.2268000000	19 833
0.2268000000	19 1258
0.2268000000	19 1165
0.2268000000	19 1842
0.2268000000	19 311
0.2268000000	17 13
0.2268000000	1530 19
0.2268000000	1569 19
0.2248000000	19 87
0.2248000000	19 456
0.2213976608	10 0
0.2209854145	5295 13 5308
0.2139854145	76 13
0.2129854145	89 27
0.2109854145	13 20
0.2090000000	47 47 47
0.2070000000	27 19 13
0.2070000000	27 13 19
0.2060000000	12 27 13 10
0.2059854145	52 27
0.2059854145	262 27
0.2050000000	13 47
0.2043012040	13 0 19 20
0.2040000000	20 19 20
0.2040000000	47 0 19
0.2040000000	586 611
0.2040000000	47 7961
0.2040000000	20 13
0.2040000000	0 13
0.2030000000	27 13 20 19
0.2030000000	27 19 20
0.2030000000	27 23957 13
0.2030000000	12 47
0.2030000000	27 7391
0.2030000000	20 19
0.2030000000	27 47
0.2020000000	13 10 27
0.2020000000	13 0 27
0.2020000000	13 483 0
0.2020000000	47 0 27
0.2020000000	15 19
0.2020000000	19 47
0.2020000000	47 10
0.2020000000	20 0
0.2019854145	52 13
0.2019854145	169 13
0.2015877537	13 0 19
0.2010000000	10 0 27
0.2010000000	27 19 10
0.2010000000	27 19 13623
0.2010000000	12 19 0
0.2010000000	19 0 27
0.2010000000	27 13 10
0.2010000000	27 13 12
0.2010000000	19 10 27
0.2010000000	30 89
0.1990000000	17 0 19 20
0.1990000000	42 19
0.1990000000	169 19
0.1980000000	2039 19
0.1980000000	23 19
0.1980000000	4034 19
0.1970000000	218 19
0.1970000000	52 19
0.1970000000	19 300
0.1970000000	19 743
0.1970000000	19 23
0.1970000000	134 19
0.1970000000	1493 19
0.1970000000	89 19
0.1960000000	19 30
0.1950000000	19 25
0.1950000000	19 169
0.1950000000	17 7
0.1950000000	19 218
0.1950000000	19 7
0.1950000000	19 262
0.1950000000	19 89
0.1950000000	17 10
0.1950000000	19 52
0.1950000000	19 134
0.1950000000	17 30
0.1935877537	12 19 20
0.1909854145	169 27
0.1855877537	13 20 19 20
0.1849854145	13 802
0.1849854145	139 7
0.1849854145	304 52
0.1849854145	54 7
0.1849854145	1134 52
0.1849854145	27 43
0.1725017544	77 12
0.1699854145	586 839
0.1699854145	586 936
0.1699854145	333 89
0.1655017544	47 139
0.1655017544	134 13
0.1653012040	47 13 20
0.1623012040	30 19 20
0.1609854145	456 54
0.1609854145	89 403 89
0.1609854145	99 89
0.1605017544	13 490
0.1575877537	13 20 19
0.1543012040	13 8212 0 19
0.1535017544	13 827
0.1535017544	2029 30
0.1515877537	5295 13 5408
0.1515877537	23957 13 23958
0.1515877537	33165 13 33166
0.1515877537	54079 19 490 53640 13 54078
0.1495017544	508 12
0.1495017544	47 316
0.1485877537	76 13 19
0.1471040936	7 27
0.1463012040	27 13 17
0.1445877537	52 27 13
0.1445017544	128 13
0.1445017544	564 30
0.1443012040	76 13 0 19
0.1405877537	5295 13 5296
0.1405877537	5295 13 5316
0.1403012040	0 19 20 586 988
0.1395877537	23607 13899 47
0.1375877537	5295 13 5347
0.1335877537	139 25
0.1335877537	134 15
0.1335877537	169 15
0.1335877537	25 199
0.1335877537	7 15
0.1285877537	1079 12 27
0.1285877537	508 12 27
0.1285877537	47 54
0.1285017544	29 30
0.1275877537	47 19 1935 13 20
0.1265877537	218 737
0.1265877537	218 1852
0.1265877537	218 1995
0.1265877537	218 314
0.1265877537	15 586
0.1265877537	84 7
0.1233012040	13 7 26
0.1206813209	76 13 0
0.1205877537	47 139 7
0.1205877537	47 54 7
0.1203012040	19 20 586 988
0.1195877537	453 0 19 20
0.1195877537	646 89 15
