0.8978351039	29 61 12 150 45 8
0.7264131829	275 11 12 62 45 8
0.7026790990	275 61 12 62 45 8
0.6983364416	29 11 12 150 45 523
0.6816001666	600 23 29 30 29 34
0.6740129060	600 23 320 437
0.6740129060	245 11 25 810
0.6740129060	233 36 37 34
0.6740129060	701 38 11 127
0.6740129060	30 36 37 34
0.6740129060	630 23 320 437
0.6740129060	167 5 130 345
0.6537196369	2201 45 8 30 8 34
0.6446582527	8 7 1189 11 65
0.6252343793	8 11 65 5 6883
0.6233922740	150 45 2602 7 8
0.6233922740	150 45 8 7 1189
0.6233922740	90 7 109 45 29
0.6230309675	8 8975 30 29 34 9
0.6226966218	29 30 147 37 34
0.6226966218	30 36 37 9 294
0.6226966218	294 9 147 37 34
0.6226966218	150 45 8 7 123
0.6226966218	9 147 37 34 9
0.6226966218	1 23 410 12 109
0.6226966218	275 23 2872
0.6226966218	233 147 37 34 9
0.6226966218	164 11 12 29 328
0.6226966218	660 12 109 7 90
0.6226966218	30 147 37 34 9
0.6226966218	1074 45 12 229 18
0.6218545166	607 45 2456
0.6209656277	591 23 526
0.6209656277	684 7 1415
0.6191656277	79 162 834
0.6191656277	3733 45 8275
0.6191656277	3379 7 7708
0.6191656277	2676 7 1405
0.6191656277	233 147 148
0.6191656277	8275 7 8286
0.6191656277	590 23 591
0.6191656277	19328 165 2889
0.6191656277	6215 38 5946
0.6191656277	1147 423 422
0.6191656277	2934 7 2935
0.6191656277	1042 1316 607
0.6191656277	2120 25 1452
0.6191656277	637 45 2143
0.6191656277	886 45 887
0.6129334099	30 10959 34 8 30 8 34
0.6129334099	2889 8 30 8 34
0.6119334099	9343 30 29 34 9
0.6083956525	65 5 6883 3193 30 8290 34
0.6083956525	523 8 7 1189 30 1191 34
0.6083956525	1305 1071 30 29 34 1305 1071
0.6083956525	13066 8 5658 30 19345 34
0.6083956525	294 30 294 1205 294 34
0.6083956525	5661 11607 30 5684 34
0.6083956525	22 9 658 9 552
0.6083956525	294 30 294 1205 9
0.6083956525	416 1 219 18
0.6083956525	274 30 5374 34
0.6083956525	1607 30 34 1071
0.6083956525	692 30 12914 34
0.6083956525	810 1054 11 8
0.6083956525	22 9 552 9
0.6083956525	5658 30 5680 34
0.6083956525	523 2602 7 1189
0.6083956525	30 9369 34 9
0.6083956525	8 7 8639 11095
0.6083956525	8 7 5661 11607
0.6083956525	150 45 523 2602
0.6083956525	8 947 70 139
0.6083956525	525 7 1041 1
0.6083956525	9371 8 2247 30
0.6083956525	233 294 1205 9
0.6083956525	1041 1 219 18
0.6083956525	630 23 10961 9
0.6083956525	896 1 219 18
0.6083956525	214 215 9371 8
0.6083956525	9371 11095 29
0.6083956525	3121 8 30 3122 34 423 836
0.6083956525	213 8 8061 2271 30 8 34
0.6083956525	11095 12830 9343 30 29 34
0.6083956525	15690 34 9 8 11607 5658
0.6083956525	2244 8 692 30 12914 34
0.6083956525	294 9 294 9 7 294
0.6083956525	10961 9 29 9 2595
0.6083956525	9371 8 30 11052 34
0.6083956525	9 16072 9 7 2595
0.6083956525	11408 29 30 14491 34
0.6083956525	6883 3193 30 8290 34
0.6083956525	9343 30 29 34 6793
0.6083956525	9 294 1205 23 34
0.6083956525	30 30 1549 34 34
0.6083956525	65 5 1133 8 1134
0.6083956525	157 523 8 7 1189
0.6083956525	110 105 674 45 29
0.6083956525	29 30 18036 34 9
0.6083956525	5809 5658 30 29 34
0.6083956525	214 215 8 11607 5658
0.6083956525	644 30 8 34 187
0.6083956525	1189 30 2681 34
0.6083956525	1189 30 1191 34
0.6083956525	10961 30 11009 34
0.6083956525	30 147 512 34
0.6083956525	204 30 488 34
0.6083956525	11607 30 17975 34
0.6083956525	12836 30 29 34
0.6083956525	30 328 59 34
0.6083956525	294 1205 23 233
0.6083956525	187 45 8 8061
0.6083956525	294 29 5 3030
0.6083956525	65 5 6883 3193
0.6083956525	610 8 30 11049
0.6083956525	29 30 2843 34
0.6083956525	1041 1 23 660
0.6083956525	409 1 23 991
0.6083956525	10961 30 596 34
0.6083956525	409 1 23 797
0.6083956525	5658 30 19284 34
0.6083956525	8639 11095 29
0.6083956525	1469 15 8
0.6083956525	2680 8 7 1189 30 2681 34
0.6083956525	10961 9 29 9 16072
0.6083956525	30 294 1205 9 34
0.6083956525	30 29 34 1310 1071
0.6083956525	3121 8 30 3122 34
0.6083956525	34 1305 1071 30
0.6083956525	65 19 142 29
0.6083956525	328 30 147 148
0.6083956525	294 9 147 148
0.6083956525	525 7 896 1
0.6083956525	409 1 23 554
0.6083956525	409 1 23 1532
0.6075535472	527 29 1526
0.6075535472	13066 8 5658
0.6066646583	65 5 17487 6883
0.6066646583	573 565 8
0.6066646583	1645 8 620
0.6066646583	29 1526 30 2202
0.6066646583	610 30 10959 34
0.6056646583	6883 3193 30 8283 34
0.6056646583	741 30 2265 34
0.6056646583	8639 8 11070
0.6056646583	3586 3121 8
0.6056646583	300 8082 5658 30 2073 34
0.6056646583	658 9 552
0.6056646583	153 3117 30
0.6048646583	1305 1071 11293 30 10962 34 1305 1071 11294 30 11011 34 1310 1071
0.6048646583	607 600 9 1435 1312 1071 607 102 9 127 1312 1071
0.6048646583	1305 1071 11294 30 11011 34 1310 1071
0.6048646583	5697 5698 2526 30 5699 34
0.6048646583	1333 1071 1334 1071 1335 1071
0.6048646583	1290 1071 1291 1292 1071
0.6048646583	372 1234 30 2878 34
0.6048646583	187 213 8 8061 2271
0.6048646583	10961 34 1305 1071 11293
0.6048646583	1333 1071 1334 1071
0.6048646583	5681 30 9369 34
0.6048646583	1071 1007 1312 1071
0.6048646583	1305 1071 11293 30
0.6048646583	1071 11360 11361 11362
0.6048646583	2595 30 11201 34
0.6048646583	1042 1316 893 222
0.6048646583	1312 1071 2189
0.6048646583	1312 1071 428
0.6048646583	117 153 3117
0.6048646583	22 149 57
0.6048646583	202 19 142
0.6048646583	5805 5806
0.6048646583	742 1312 1071 11219 11295 1331 224 1042 1316 893 222 1312 1071 1007 1312
0.6048646583	1312 1071 607 600 9 1435 1312 1071 607 102 9 127
0.6048646583	1304 1071 1305 1071 30 11219 84 34 1305 1071 30
0.6048646583	222 1312 1071 8 1042 1316 607 11301 1331 964
0.6048646583	1305 1071 30 2595 34 1305 1071 11292 30
0.6048646583	1305 1071 30 11219 84 34 1305 1071
0.6048646583	1312 1071 607 102 9 127 1312 1071
0.6048646583	1304 1071 1305 1071 30 11219 84 34
0.6048646583	10962 34 1305 1071 11294 30 11011 34
0.6048646583	1071 1307 1312 1071 1321 1312 1071
0.6048646583	1292 1071 1295 1296 1292 1071
0.6048646583	34 1305 1071 11293 30 10962
0.6048646583	1042 1316 893 222 1312 1071
0.6048646583	1042 1316 607 11301 1331 964
0.6048646583	1292 1071 1295 1296 1297 1071
0.6048646583	1297 1071 1201 1202 1298 1071
0.6048646583	2834 1735 2835 30 2836 34
0.6048646583	544 545 320 546 34
0.6048646583	1312 1071 1307 1312 1071
0.6048646583	1312 1071 428 1312 1071
0.6048646583	1341 1071 1342 1343 1071
0.6048646583	1310 1071 1311 1312 1071
0.6048646583	1331 2730 222 1312 1071
0.6048646583	1671 1071 1672 1071
0.6048646583	1305 1071 11292 30
0.6048646583	1295 1296 1292 1071
0.6048646583	1295 1296 1297 1071
0.6048646583	1312 1071 607 102
0.6048646583	560 8 1697 57
0.6048646583	1526 30 2202 34
0.6048646583	1042 1316 150 1331
0.6048646583	65 1214 372
0.6048646583	1133 8 1134
0.6048646583	960 543 120
0.6048646583	3753 8 178
0.6048646583	294 60 294
0.6048646583	300 8082 5658
0.6048646583	1188 30 2805
0.6048646583	1312 1071 11219
0.6048646583	1312 1071 1321
0.6048646583	598 729 8
0.6048646583	9371 11095 9342
0.6048646583	11219 11295 1331
0.6048646583	15719 1312 1071
0.6048646583	5895 644 30
0.6048646583	22 149 741
0.6048646583	11311 44 1312
0.6048646583	1485 3066 4782
0.6048646583	3719 16697 4806
0.6048646583	110 1205 288
0.6048646583	294 143 294
0.6048646583	65 126 231
0.6048646583	4220 105 2380
0.6048646583	8285 9 8275
0.6048646583	18163 18164
0.6048646583	1312 1071 742 1312 1071 11219 11295 1331 224 1042 1316 893 222 1312 1071 1007 1312 1071
0.6048646583	1305 1071 11292 30 10961 34 1305 1071 11293 30
0.6048646583	1042 1316 417 1331 11311 44 1312 1071
0.6048646583	836 5946 6385 30 6386 34
0.6048646583	3444 999 4249 30 19 34
0.6048646583	300 7739 18218 30 9359 34
0.6048646583	5661 5679 5658 30 19282
0.6048646583	1312 1071 742 1312 1071
0.6048646583	7643 30 6920 34
0.6048646583	1304 1071 1305 1071
0.6048646583	1292 1071 1295 1296
0.6048646583	1042 1316 417 1331
0.6048646583	5661 8 5691
0.6048646583	7739 18218 30
0.6048646583	1444 153 3117
0.6048646583	9 19283 5658
0.6048646583	3050 3051
0.6026464929	150 45 8 11 65 5
0.5635084317	109 7 90 45 29 11
0.5589706743	18 106 2362 23
0.5589706743	109 7 665 45
0.5589706743	328 30 147 37
0.5589706743	141 7 881 45
0.5589706743	18 106 107 23
0.5547928900	11 12 150 45 523 8
0.5479025681	600 23 29 30 29 34 9
0.5432227259	7739 9358
0.5432227259	1331 11311
0.5432227259	6423 2318
0.5432227259	300 7739
0.5432227259	5317 1454
0.5432227259	19313 7680
0.5432227259	5661 5679
